ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:QQQJ210219C00037000,2021-02-16,2021-02-19,QQQJ,C,37.0,73,0.01,0.01,10.94,YES,0.0,0.0,0.0,0.0,0.01,0.0,6,1613451600000000000,3,337.27,335.54,338.19,334.34,338.19,331.02,333.99,333.99,0.0008,0.0,0.0
O:QQQJ210219C00038000,2021-02-16,2021-02-19,QQQJ,C,38.0,15,0.01,0.01,11.24,YES,0.01,0.0,0.01,0.0,0.01,0.01,2,1613451600000000000,3,337.27,335.54,338.19,334.34,338.19,331.02,333.99,333.99,0.0008,0.01,0.0
O:QQQM210219C00130000,2021-02-16,2021-02-19,QQQM,C,130.0,1,2.13,2.13,38.44,YES,2.13,0.63,2.13,0.63,2.13,2.13,1,1613451600000000000,3,337.27,335.54,338.19,334.34,338.19,331.02,333.99,333.99,0.0008,2.13,0.63
O:QQQM210219C00137000,2021-02-16,2021-02-19,QQQM,C,137.0,2,0.54,0.54,40.51,YES,0.54,0.16,0.54,0.16,0.54,0.54,1,1613451600000000000,3,337.27,335.54,338.19,334.34,338.19,331.02,333.99,333.99,0.0008,0.54,0.16
O:QQQM210219C00138000,2021-02-16,2021-02-19,QQQM,C,138.0,3,0.32,0.37,40.81,YES,0.34,0.1,0.32,0.09,0.37,0.32,3,1613451600000000000,3,337.27,335.54,338.19,334.34,338.19,331.02,333.99,333.99,0.0008,0.34,0.11
O:QQQM210219C00140000,2021-02-16,2021-02-19,QQQM,C,140.0,1,0.13,0.13,41.4,YES,0.13,0.04,0.13,0.04,0.13,0.13,1,1613451600000000000,3,337.27,335.54,338.19,334.34,338.19,331.02,333.99,333.99,0.0008,0.13,0.04
O:QQQ210226C00245000,2021-02-22,2021-02-26,QQQ,C,245.0,2,20.33,20.33,74.74,YES,20.33,6.2,20.33,6.2,20.33,20.33,1,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,20.33,6.2
O:QQQ210226C00291000,2021-02-22,2021-02-26,QQQ,C,291.0,1,9.1,9.1,88.77,YES,9.1,2.78,9.1,2.78,9.1,9.1,1,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,9.1,2.78
O:QQQ210226C00297000,2021-02-22,2021-02-26,QQQ,C,297.0,52,6.82,6.93,90.6,YES,6.92,2.11,6.82,2.08,7.01,6.82,22,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,6.92,2.14
O:QQQ210226C00299000,2021-02-22,2021-02-26,QQQ,C,299.0,50,7.05,5.92,91.21,YES,6.45,1.97,5.85,1.78,7.05,5.85,7,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,6.45,2.15
O:QQQ210226C00300000,2021-02-22,2021-02-26,QQQ,C,300.0,484,6.69,5.68,91.52,YES,6.2,1.89,5.6,1.71,6.8,5.6,46,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,6.2,2.07
O:QQQ210226C00301000,2021-02-22,2021-02-26,QQQ,C,301.0,16,6.48,6.16,91.82,YES,6.38,1.95,6.16,1.88,6.61,6.16,3,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,6.38,2.02
O:QQQ210226C00302000,2021-02-22,2021-02-26,QQQ,C,302.0,10,5.86,5.86,92.13,YES,5.86,1.79,5.86,1.79,5.86,5.86,1,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,5.86,1.79
O:QQQ210226C00303000,2021-02-22,2021-02-26,QQQ,C,303.0,10,6.06,6.06,92.43,YES,6.06,1.85,6.06,1.85,6.06,6.06,1,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,6.06,1.85
O:QQQ210226C00304000,2021-02-22,2021-02-26,QQQ,C,304.0,15,5.7,4.84,92.74,YES,5.22,1.59,4.74,1.45,5.7,4.74,3,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,5.22,1.74
O:QQQ210226C00305000,2021-02-22,2021-02-26,QQQ,C,305.0,42,5.21,4.6,93.04,YES,4.9,1.49,4.59,1.4,5.21,4.59,17,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,4.9,1.59
O:QQQ210226C00306000,2021-02-22,2021-02-26,QQQ,C,306.0,2,4.84,4.8,93.35,YES,4.82,1.47,4.8,1.46,4.84,4.8,2,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,4.82,1.48
O:QQQ210226C00307000,2021-02-22,2021-02-26,QQQ,C,307.0,2,4.78,4.78,93.65,YES,4.78,1.46,4.78,1.46,4.78,4.78,1,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,4.78,1.46
O:QQQ210226C00307500,2021-02-22,2021-02-26,QQQ,C,307.5,12,4.65,3.92,93.81,YES,4.28,1.31,3.92,1.2,4.65,3.92,3,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,4.28,1.42
O:QQQ210226C00308000,2021-02-22,2021-02-26,QQQ,C,308.0,59,4.75,3.8,93.96,YES,4.38,1.34,3.8,1.16,4.96,3.8,32,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,4.38,1.51
O:QQQ210226C00309000,2021-02-22,2021-02-26,QQQ,C,309.0,14,4.53,3.96,94.26,YES,4.26,1.3,3.96,1.21,4.56,3.96,4,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,4.26,1.39
O:QQQ210226C00310000,2021-02-22,2021-02-26,QQQ,C,310.0,172,4.3,3.34,94.57,YES,3.87,1.18,3.34,1.02,4.4,3.34,57,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,3.87,1.34
O:QQQ210226C00311000,2021-02-22,2021-02-26,QQQ,C,311.0,6,3.92,3.16,94.87,YES,3.54,1.08,3.16,0.96,3.92,3.16,3,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,3.54,1.2
O:QQQ210226C00312000,2021-02-22,2021-02-26,QQQ,C,312.0,15,3.84,3.23,95.18,YES,3.64,1.11,3.23,0.99,4.04,3.23,10,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,3.64,1.23
O:QQQ210226C00313000,2021-02-22,2021-02-26,QQQ,C,313.0,426,3.33,2.66,95.49,YES,3.02,0.92,2.65,0.81,3.4,2.65,61,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,3.02,1.04
O:QQQ210226C00314000,2021-02-22,2021-02-26,QQQ,C,314.0,35,3.4,2.5,95.79,YES,3.03,0.92,2.5,0.76,3.56,2.5,12,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,3.03,1.09
O:QQQ210226C00315000,2021-02-22,2021-02-26,QQQ,C,315.0,203,3.14,2.29,96.1,YES,2.76,0.84,2.29,0.7,3.22,2.29,59,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,2.76,0.98
O:QQQ210226C00316000,2021-02-22,2021-02-26,QQQ,C,316.0,133,2.93,2.1,96.4,YES,2.49,0.76,2.05,0.63,2.93,2.05,42,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,2.49,0.89
O:QQQ210226C00317000,2021-02-22,2021-02-26,QQQ,C,317.0,62,2.7,1.92,96.71,YES,2.28,0.7,1.86,0.57,2.7,1.86,17,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,2.28,0.82
O:QQQ210226C00317500,2021-02-22,2021-02-26,QQQ,C,317.5,28,2.52,1.84,96.86,YES,2.27,0.69,1.82,0.56,2.72,1.82,13,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,2.27,0.83
O:QQQ210226C00318000,2021-02-22,2021-02-26,QQQ,C,318.0,182,2.48,1.73,97.01,YES,2.15,0.66,1.69,0.52,2.61,1.69,28,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,2.15,0.8
O:QQQ210226C00319000,2021-02-22,2021-02-26,QQQ,C,319.0,161,2.34,1.5,97.32,YES,1.98,0.6,1.5,0.46,2.46,1.5,35,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,1.98,0.75
O:QQQ210226C00320000,2021-02-22,2021-02-26,QQQ,C,320.0,1111,2.09,1.35,97.62,YES,1.79,0.55,1.33,0.41,2.25,1.33,279,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,1.79,0.69
O:QQQ210226C00321000,2021-02-22,2021-02-26,QQQ,C,321.0,468,1.99,1.18,97.93,YES,1.59,0.49,1.18,0.36,2.01,1.18,98,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,1.59,0.61
O:QQQ210226C00322000,2021-02-22,2021-02-26,QQQ,C,322.0,1207,1.65,1.04,98.23,YES,1.42,0.43,1.01,0.31,1.84,1.01,234,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,1.42,0.56
O:QQQ210226C00322500,2021-02-22,2021-02-26,QQQ,C,322.5,1816,1.67,0.98,98.38,YES,1.34,0.41,0.94,0.29,1.74,0.94,259,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,1.34,0.53
O:QQQ210226C00323000,2021-02-22,2021-02-26,QQQ,C,323.0,3550,1.54,0.91,98.54,YES,1.26,0.39,0.87,0.27,1.66,0.87,592,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,1.26,0.51
O:QQQ210226C00324000,2021-02-22,2021-02-26,QQQ,C,324.0,9012,1.39,0.76,98.84,YES,1.1,0.34,0.74,0.23,1.46,0.74,1169,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,1.1,0.45
O:QQQ210226C00325000,2021-02-22,2021-02-26,QQQ,C,325.0,20852,1.23,0.66,99.15,YES,0.97,0.3,0.62,0.19,1.32,0.62,2731,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.97,0.4
O:QQQ210226C00326000,2021-02-22,2021-02-26,QQQ,C,326.0,13080,1.05,0.55,99.45,YES,0.84,0.26,0.51,0.16,1.18,0.51,2134,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.84,0.36
O:QQQ210226C00327000,2021-02-22,2021-02-26,QQQ,C,327.0,17026,0.9,0.45,99.76,YES,0.72,0.22,0.42,0.13,1.02,0.42,2134,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.72,0.31
O:QQQ210226C00327500,2021-02-22,2021-02-26,QQQ,C,327.5,4242,0.86,0.41,99.91,YES,0.66,0.2,0.38,0.12,0.94,0.38,668,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.66,0.29
O:QQQ210226C00328000,2021-02-22,2021-02-26,QQQ,C,328.0,8487,0.82,0.36,100.06,NO,0.61,0.19,0.34,0.1,0.88,0.34,1532,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.61,0.27
O:QQQ210226C00329000,2021-02-22,2021-02-26,QQQ,C,329.0,4874,0.62,0.31,100.37,NO,0.5,0.15,0.27,0.08,0.73,0.27,823,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.5,0.22
O:QQQ210226C00330000,2021-02-22,2021-02-26,QQQ,C,330.0,22411,0.5,0.24,100.67,NO,0.42,0.13,0.22,0.07,0.61,0.22,3044,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.42,0.19
O:QQQ210226C00331000,2021-02-22,2021-02-26,QQQ,C,331.0,5213,0.4,0.18,100.98,NO,0.34,0.1,0.17,0.05,0.5,0.17,840,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.34,0.15
O:QQQ210226C00332000,2021-02-22,2021-02-26,QQQ,C,332.0,5689,0.35,0.15,101.28,NO,0.26,0.08,0.13,0.04,0.4,0.13,806,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.26,0.12
O:QQQ210226C00332500,2021-02-22,2021-02-26,QQQ,C,332.5,1409,0.29,0.13,101.43,NO,0.24,0.07,0.12,0.04,0.36,0.12,307,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.24,0.11
O:QQQ210226C00333000,2021-02-22,2021-02-26,QQQ,C,333.0,6396,0.28,0.11,101.59,NO,0.21,0.06,0.1,0.03,0.32,0.1,854,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.21,0.1
O:QQQ210226C00334000,2021-02-22,2021-02-26,QQQ,C,334.0,2551,0.19,0.08,101.89,NO,0.16,0.05,0.08,0.02,0.25,0.08,518,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.16,0.08
O:QQQ210226C00335000,2021-02-22,2021-02-26,QQQ,C,335.0,10181,0.17,0.07,102.2,NO,0.12,0.04,0.06,0.02,0.19,0.06,1144,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.12,0.06
O:QQQ210226C00336000,2021-02-22,2021-02-26,QQQ,C,336.0,2286,0.12,0.05,102.5,NO,0.09,0.03,0.04,0.01,0.14,0.04,395,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.09,0.04
O:QQQ210226C00337000,2021-02-22,2021-02-26,QQQ,C,337.0,2318,0.1,0.04,102.81,NO,0.08,0.02,0.04,0.01,0.11,0.04,387,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.08,0.03
O:QQQ210226C00337500,2021-02-22,2021-02-26,QQQ,C,337.5,1569,0.1,0.04,102.96,NO,0.06,0.02,0.03,0.01,0.1,0.03,136,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.06,0.03
O:QQQ210226C00338000,2021-02-22,2021-02-26,QQQ,C,338.0,1572,0.08,0.03,103.11,NO,0.06,0.02,0.03,0.01,0.08,0.03,261,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.06,0.02
O:QQQ210226C00339000,2021-02-22,2021-02-26,QQQ,C,339.0,1307,0.06,0.02,103.42,NO,0.04,0.01,0.02,0.01,0.06,0.02,197,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.04,0.02
O:QQQ210226C00340000,2021-02-22,2021-02-26,QQQ,C,340.0,6370,0.04,0.02,103.72,NO,0.04,0.01,0.02,0.01,0.05,0.02,558,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.04,0.02
O:QQQ210226C00341000,2021-02-22,2021-02-26,QQQ,C,341.0,1147,0.04,0.02,104.03,NO,0.03,0.01,0.02,0.01,0.04,0.02,150,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.03,0.01
O:QQQ210226C00342000,2021-02-22,2021-02-26,QQQ,C,342.0,2672,0.02,0.02,104.33,NO,0.02,0.01,0.01,0.0,0.03,0.01,119,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.02,0.01
O:QQQ210226C00342500,2021-02-22,2021-02-26,QQQ,C,342.5,191,0.02,0.01,104.48,NO,0.02,0.0,0.01,0.0,0.02,0.01,35,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.02,0.01
O:QQQ210226C00343000,2021-02-22,2021-02-26,QQQ,C,343.0,589,0.02,0.01,104.64,NO,0.02,0.0,0.01,0.0,0.02,0.01,66,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.02,0.01
O:QQQ210226C00344000,2021-02-22,2021-02-26,QQQ,C,344.0,311,0.01,0.01,104.94,NO,0.02,0.0,0.01,0.0,0.02,0.01,44,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.02,0.01
O:QQQ210226C00345000,2021-02-22,2021-02-26,QQQ,C,345.0,678,0.02,0.01,105.25,NO,0.01,0.0,0.0,0.0,0.02,0.0,81,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.01,0.01
O:QQQ210226C00346000,2021-02-22,2021-02-26,QQQ,C,346.0,656,0.0,0.0,105.55,NO,0.0,0.0,0.0,0.0,0.01,0.0,39,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.0,0.0
O:QQQ210226C00347000,2021-02-22,2021-02-26,QQQ,C,347.0,70,0.01,0.0,105.86,NO,0.0,0.0,0.0,0.0,0.01,0.0,20,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.0,0.0
O:QQQ210226C00348000,2021-02-22,2021-02-26,QQQ,C,348.0,154,0.0,0.0,106.16,NO,0.0,0.0,0.0,0.0,0.01,0.0,38,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.0,0.0
O:QQQ210226C00349000,2021-02-22,2021-02-26,QQQ,C,349.0,31,0.0,0.0,106.47,NO,0.0,0.0,0.0,0.0,0.0,0.0,8,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.0,0.0
O:QQQ210226C00350000,2021-02-22,2021-02-26,QQQ,C,350.0,2222,0.01,0.0,106.77,NO,0.0,0.0,0.0,0.0,0.01,0.0,56,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.0,0.0
O:QQQ210226C00351000,2021-02-22,2021-02-26,QQQ,C,351.0,1610,0.0,0.0,107.08,NO,0.0,0.0,0.0,0.0,0.0,0.0,17,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.0,0.0
O:QQQ210226C00352000,2021-02-22,2021-02-26,QQQ,C,352.0,70,0.0,0.0,107.38,NO,0.0,0.0,0.0,0.0,0.0,0.0,6,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.0,0.0
O:QQQ210226C00352500,2021-02-22,2021-02-26,QQQ,C,352.5,2072,0.0,0.0,107.54,NO,0.0,0.0,0.0,0.0,0.0,0.0,16,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.0,0.0
O:QQQ210226C00353000,2021-02-22,2021-02-26,QQQ,C,353.0,10,0.0,0.0,107.69,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.0,0.0
O:QQQ210226C00354000,2021-02-22,2021-02-26,QQQ,C,354.0,46,0.0,0.0,107.99,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.0,0.0
O:QQQ210226C00355000,2021-02-22,2021-02-26,QQQ,C,355.0,61,0.0,0.01,108.3,NO,0.0,0.0,0.0,0.0,0.01,0.0,17,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.0,0.0
O:QQQ210226C00356000,2021-02-22,2021-02-26,QQQ,C,356.0,60,0.0,0.0,108.6,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.0,0.0
O:QQQ210226C00358000,2021-02-22,2021-02-26,QQQ,C,358.0,1,0.0,0.0,109.21,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.0,0.0
O:QQQ210226C00360000,2021-02-22,2021-02-26,QQQ,C,360.0,11,0.0,0.0,109.82,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.0,0.0
O:QQQ210226C00362500,2021-02-22,2021-02-26,QQQ,C,362.5,2,0.0,0.0,110.59,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.0,0.0
O:QQQ210226C00380000,2021-02-22,2021-02-26,QQQ,C,380.0,1,0.0,0.0,115.92,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1613970000000000000,4,326.5,322.44,327.8,322.23,327.8,314.14,319.11,319.11,0.0008,0.0,0.0
O:QQQ210305C00170000,2021-03-01,2021-03-05,QQQ,C,170.0,1,38.12,38.12,52.48,YES,38.12,11.77,38.12,11.77,38.12,38.12,1,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,38.12,11.77
O:QQQ210305C00205000,2021-03-01,2021-03-05,QQQ,C,205.0,2,28.82,28.86,63.28,YES,28.84,8.9,28.82,8.9,28.86,28.82,2,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,28.84,8.91
O:QQQ210305C00225000,2021-03-01,2021-03-05,QQQ,C,225.0,2,24.34,24.32,69.46,YES,24.33,7.51,24.32,7.51,24.34,24.32,2,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,24.33,7.51
O:QQQ210305C00230000,2021-03-01,2021-03-05,QQQ,C,230.0,3,23.06,23.22,71.0,YES,23.14,7.14,23.06,7.12,23.22,23.06,2,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,23.14,7.17
O:QQQ210305C00250000,2021-03-01,2021-03-05,QQQ,C,250.0,1,17.21,17.21,77.17,YES,17.21,5.31,17.21,5.31,17.21,17.21,1,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,17.21,5.31
O:QQQ210305C00260000,2021-03-01,2021-03-05,QQQ,C,260.0,6,15.89,15.89,80.26,YES,15.89,4.91,15.89,4.91,15.89,15.89,1,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,15.89,4.91
O:QQQ210305C00280000,2021-03-01,2021-03-05,QQQ,C,280.0,8,9.57,10.86,86.44,YES,10.22,3.15,9.57,2.95,10.86,9.57,8,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,10.22,3.35
O:QQQ210305C00284000,2021-03-01,2021-03-05,QQQ,C,284.0,2,9.8,9.8,87.67,YES,9.8,3.03,9.8,3.03,9.8,9.8,1,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,9.8,3.03
O:QQQ210305C00285000,2021-03-01,2021-03-05,QQQ,C,285.0,1,9.8,9.8,87.98,YES,9.8,3.03,9.8,3.03,9.8,9.8,1,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,9.8,3.03
O:QQQ210305C00286000,2021-03-01,2021-03-05,QQQ,C,286.0,1,9.43,9.43,88.29,YES,9.43,2.91,9.43,2.91,9.43,9.43,1,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,9.43,2.91
O:QQQ210305C00288000,2021-03-01,2021-03-05,QQQ,C,288.0,16,7.92,7.92,88.91,YES,7.92,2.44,7.92,2.44,7.92,7.92,1,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,7.92,2.44
O:QQQ210305C00289000,2021-03-01,2021-03-05,QQQ,C,289.0,1,7.89,7.89,89.21,YES,7.89,2.44,7.89,2.44,7.89,7.89,1,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,7.89,2.44
O:QQQ210305C00290000,2021-03-01,2021-03-05,QQQ,C,290.0,61,7.36,8.34,89.52,YES,7.74,2.39,7.08,2.19,8.4,7.08,17,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,7.74,2.59
O:QQQ210305C00292000,2021-03-01,2021-03-05,QQQ,C,292.0,18,6.96,7.49,90.14,YES,7.22,2.23,6.96,2.15,7.49,6.96,3,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,7.22,2.31
O:QQQ210305C00292500,2021-03-01,2021-03-05,QQQ,C,292.5,4,7.01,7.22,90.29,YES,7.12,2.2,7.01,2.16,7.22,7.01,3,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,7.12,2.23
O:QQQ210305C00293000,2021-03-01,2021-03-05,QQQ,C,293.0,3,6.85,6.98,90.45,YES,6.92,2.13,6.85,2.11,6.98,6.85,2,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,6.92,2.15
O:QQQ210305C00294000,2021-03-01,2021-03-05,QQQ,C,294.0,1,7.12,7.12,90.76,YES,7.12,2.2,7.12,2.2,7.12,7.12,1,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,7.12,2.2
O:QQQ210305C00295000,2021-03-01,2021-03-05,QQQ,C,295.0,8,6.2,7.02,91.07,YES,6.6,2.04,6.17,1.9,7.02,6.17,6,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,6.6,2.17
O:QQQ210305C00296000,2021-03-01,2021-03-05,QQQ,C,296.0,64,5.91,6.86,91.37,YES,6.38,1.97,5.91,1.82,6.86,5.91,39,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,6.38,2.12
O:QQQ210305C00297000,2021-03-01,2021-03-05,QQQ,C,297.0,1,5.63,5.63,91.68,YES,5.63,1.74,5.63,1.74,5.63,5.63,1,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,5.63,1.74
O:QQQ210305C00298000,2021-03-01,2021-03-05,QQQ,C,298.0,2,5.21,5.92,91.99,YES,5.56,1.72,5.21,1.61,5.92,5.21,2,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,5.56,1.83
O:QQQ210305C00299000,2021-03-01,2021-03-05,QQQ,C,299.0,21,5.2,5.95,92.3,YES,5.58,1.72,5.2,1.61,5.95,5.2,2,1614574800000000000,4,319.27,323.59,323.94,317.94,323.94,308.68,309.61,309.61,0.0007,5.58,1.84
