ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:TSLA190705C00222500,2019-07-01,2019-07-05,TSLA,C,14.83,529,12.5,9.64,-4.57,YES,9.64,65.0034,9.2,62.0364,13.88,9.2,139,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00225000,2019-07-01,2019-07-05,TSLA,C,15.0,1119,10.54,8.1,-3.47,YES,8.1,54.0,7.7,51.3333,12.25,7.7,322,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00227500,2019-07-01,2019-07-05,TSLA,C,15.17,1866,9.5,6.95,-2.38,YES,6.95,45.8141,6.5,42.8477,10.35,6.5,437,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00230000,2019-07-01,2019-07-05,TSLA,C,15.33,6365,5.45,5.7,-1.35,YES,5.7,37.182,5.3,34.5727,9.37,5.3,1198,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00232500,2019-07-01,2019-07-05,TSLA,C,15.5,1270,6.55,4.73,-0.26,YES,4.73,30.5161,4.35,28.0645,8.0,4.35,389,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00235000,2019-07-01,2019-07-05,TSLA,C,15.67,2371,5.0,3.7,0.84,NO,3.7,23.612,3.45,22.0166,6.78,3.45,634,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00237500,2019-07-01,2019-07-05,TSLA,C,15.83,1080,4.5,3.02,1.87,NO,3.02,19.0777,2.71,17.1194,5.39,2.71,277,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00240000,2019-07-01,2019-07-05,TSLA,C,16.0,7357,4.0,2.44,2.96,NO,2.44,15.25,2.12,13.25,4.62,2.12,1360,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00242500,2019-07-01,2019-07-05,TSLA,C,16.17,1489,3.4,1.82,4.05,NO,1.82,11.2554,1.68,10.3896,3.7,1.68,340,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00245000,2019-07-01,2019-07-05,TSLA,C,16.33,6041,2.7,1.48,5.08,NO,1.48,9.0631,1.3,7.9608,3.0,1.3,676,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00247500,2019-07-01,2019-07-05,TSLA,C,16.5,852,2.06,1.18,6.18,NO,1.18,7.1515,1.05,6.3636,2.32,1.05,232,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00250000,2019-07-01,2019-07-05,TSLA,C,16.67,6461,1.5,0.88,7.27,NO,0.88,5.2789,0.78,4.6791,1.86,0.78,1125,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00252500,2019-07-01,2019-07-05,TSLA,C,16.83,941,1.14,0.69,8.3,NO,0.69,4.0998,0.59,3.5056,1.43,0.59,193,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00255000,2019-07-01,2019-07-05,TSLA,C,17.0,2464,1.13,0.55,9.4,NO,0.55,3.2353,0.48,2.8235,1.33,0.48,430,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00257500,2019-07-01,2019-07-05,TSLA,C,17.17,357,0.9,0.43,10.49,NO,0.43,2.5044,0.36,2.0967,0.92,0.36,81,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00260000,2019-07-01,2019-07-05,TSLA,C,17.33,2074,0.7,0.35,11.52,NO,0.35,2.0196,0.28,1.6157,0.7,0.28,403,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00262500,2019-07-01,2019-07-05,TSLA,C,17.5,352,0.52,0.25,12.61,NO,0.25,1.4286,0.25,1.4286,0.55,0.25,68,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00265000,2019-07-01,2019-07-05,TSLA,C,17.67,6069,0.15,0.24,13.71,NO,0.24,1.3582,0.15,0.8489,0.46,0.15,245,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00267500,2019-07-01,2019-07-05,TSLA,C,17.83,121,0.38,0.17,14.74,NO,0.17,0.9534,0.15,0.8413,0.38,0.15,26,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00270000,2019-07-01,2019-07-05,TSLA,C,18.0,5583,0.32,0.14,15.83,NO,0.14,0.7778,0.11,0.6111,0.32,0.11,238,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00275000,2019-07-01,2019-07-05,TSLA,C,18.33,470,0.23,0.11,17.95,NO,0.11,0.6001,0.08,0.4364,0.23,0.08,79,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00280000,2019-07-01,2019-07-05,TSLA,C,18.67,623,0.12,0.08,20.14,NO,0.08,0.4285,0.05,0.2678,0.13,0.05,180,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00285000,2019-07-01,2019-07-05,TSLA,C,19.0,236,0.09,0.07,22.27,NO,0.07,0.3684,0.02,0.1053,0.09,0.02,46,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00290000,2019-07-01,2019-07-05,TSLA,C,19.33,266,0.03,0.05,24.39,NO,0.05,0.2587,0.03,0.1552,0.06,0.03,30,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00295000,2019-07-01,2019-07-05,TSLA,C,19.67,146,0.02,0.01,26.58,NO,0.01,0.0508,0.01,0.0508,0.04,0.01,18,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190705C00300000,2019-07-01,2019-07-05,TSLA,C,20.0,653,0.03,0.03,28.7,NO,0.03,0.15,0.01,0.05,0.04,0.01,66,1561953600000000000,4.0,Weekly,15.35,15.14,15.54,15.09,15.54,15.54,15.7,15.7
O:TSLA190712C00120000,2019-07-08,2019-07-12,TSLA,C,8.0,2,110.93,110.93,-48.32,YES,110.93,1386.625,110.93,1386.625,110.93,110.93,1,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00167500,2019-07-08,2019-07-12,TSLA,C,11.17,2,64.15,63.55,-27.84,YES,63.55,568.9346,63.55,568.9346,64.15,63.55,2,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00172500,2019-07-08,2019-07-12,TSLA,C,11.5,2,58.4,58.5,-25.71,YES,58.5,508.6957,58.4,507.8261,58.5,58.4,2,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00190000,2019-07-08,2019-07-12,TSLA,C,12.67,5,40.63,39.95,-18.15,YES,39.95,315.3118,39.95,315.3118,41.0,39.95,4,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00200000,2019-07-08,2019-07-12,TSLA,C,13.33,7,30.7,30.7,-13.89,YES,30.7,230.3076,30.1,225.8065,31.4,30.1,5,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00202500,2019-07-08,2019-07-12,TSLA,C,13.5,40,28.58,28.2,-12.79,YES,28.2,208.8889,28.03,207.6296,28.65,28.03,8,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00205000,2019-07-08,2019-07-12,TSLA,C,13.67,40,26.14,25.85,-11.69,YES,25.85,189.1002,25.58,187.1251,26.43,25.58,11,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00207500,2019-07-08,2019-07-12,TSLA,C,13.83,10,23.3,23.85,-10.66,YES,23.85,172.4512,23.3,168.4743,23.85,23.3,3,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00210000,2019-07-08,2019-07-12,TSLA,C,14.0,66,20.76,20.82,-9.56,YES,20.82,148.7143,20.65,147.5,22.1,20.65,16,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00212500,2019-07-08,2019-07-12,TSLA,C,14.17,32,17.25,19.1,-8.46,YES,19.1,134.7918,17.25,121.7361,19.2,17.25,11,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00215000,2019-07-08,2019-07-12,TSLA,C,14.33,69,16.75,16.5,-7.43,YES,16.5,115.1431,15.65,109.2114,17.11,15.65,15,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00217500,2019-07-08,2019-07-12,TSLA,C,14.5,99,15.07,14.1,-6.33,YES,14.1,97.2414,13.31,91.7931,15.07,13.31,11,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00220000,2019-07-08,2019-07-12,TSLA,C,14.67,398,12.86,11.84,-5.23,YES,11.84,80.7089,11.29,76.9598,13.0,11.29,98,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00222500,2019-07-08,2019-07-12,TSLA,C,14.83,517,11.0,9.7,-4.2,YES,9.7,65.408,9.3,62.7107,11.02,9.3,68,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00225000,2019-07-08,2019-07-12,TSLA,C,15.0,1158,9.21,8.0,-3.1,YES,8.0,53.3333,7.55,50.3333,10.4,7.55,146,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00227500,2019-07-08,2019-07-12,TSLA,C,15.17,458,7.05,6.17,-2.0,YES,6.17,40.6724,6.15,40.5405,7.7,6.15,138,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00230000,2019-07-08,2019-07-12,TSLA,C,15.33,2468,6.65,4.8,-0.97,YES,4.8,31.3112,4.6,30.0065,6.93,4.6,723,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00232500,2019-07-08,2019-07-12,TSLA,C,15.5,2341,4.96,3.6,0.13,NO,3.6,23.2258,3.55,22.9032,5.45,3.55,612,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00235000,2019-07-08,2019-07-12,TSLA,C,15.67,4171,4.0,2.63,1.23,NO,2.63,16.7837,2.62,16.7198,4.4,2.62,825,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00237500,2019-07-08,2019-07-12,TSLA,C,15.83,2172,3.2,1.93,2.26,NO,1.93,12.192,1.9,12.0025,3.5,1.9,603,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00240000,2019-07-08,2019-07-12,TSLA,C,16.0,5261,2.47,1.37,3.36,NO,1.37,8.5625,1.37,8.5625,2.62,1.37,933,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00242500,2019-07-08,2019-07-12,TSLA,C,16.17,6030,1.97,1.0,4.46,NO,1.0,6.1843,1.0,6.1843,2.03,1.0,577,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00245000,2019-07-08,2019-07-12,TSLA,C,16.33,5245,1.42,0.72,5.49,NO,0.72,4.4091,0.72,4.4091,1.53,0.72,898,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00247500,2019-07-08,2019-07-12,TSLA,C,16.5,2120,1.03,0.55,6.59,NO,0.55,3.3333,0.54,3.2727,1.13,0.54,349,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00250000,2019-07-08,2019-07-12,TSLA,C,16.67,5763,0.87,0.41,7.69,NO,0.41,2.4595,0.41,2.4595,0.98,0.41,902,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00252500,2019-07-08,2019-07-12,TSLA,C,16.83,1913,0.75,0.33,8.72,NO,0.33,1.9608,0.33,1.9608,0.75,0.33,217,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00255000,2019-07-08,2019-07-12,TSLA,C,17.0,1774,0.61,0.27,9.82,NO,0.27,1.5882,0.26,1.5294,0.72,0.26,265,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00257500,2019-07-08,2019-07-12,TSLA,C,17.17,1312,0.39,0.22,10.92,NO,0.22,1.2813,0.2,1.1648,0.43,0.2,146,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00260000,2019-07-08,2019-07-12,TSLA,C,17.33,1076,0.37,0.18,11.95,NO,0.18,1.0387,0.17,0.981,0.37,0.17,202,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00262500,2019-07-08,2019-07-12,TSLA,C,17.5,320,0.3,0.15,13.05,NO,0.15,0.8571,0.14,0.8,0.3,0.14,89,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00265000,2019-07-08,2019-07-12,TSLA,C,17.67,307,0.24,0.13,14.15,NO,0.13,0.7357,0.12,0.6791,0.24,0.12,52,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00267500,2019-07-08,2019-07-12,TSLA,C,17.83,117,0.23,0.17,15.18,NO,0.17,0.9534,0.13,0.7291,0.23,0.13,35,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00270000,2019-07-08,2019-07-12,TSLA,C,18.0,290,0.15,0.09,16.28,NO,0.09,0.5,0.08,0.4444,0.2,0.08,75,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00275000,2019-07-08,2019-07-12,TSLA,C,18.33,278,0.12,0.08,18.41,NO,0.08,0.4364,0.07,0.3819,0.12,0.07,81,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00280000,2019-07-08,2019-07-12,TSLA,C,18.67,529,0.09,0.08,20.61,NO,0.08,0.4285,0.04,0.2142,0.09,0.04,57,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00285000,2019-07-08,2019-07-12,TSLA,C,19.0,21,0.06,0.05,22.74,NO,0.05,0.2632,0.05,0.2632,0.08,0.05,8,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00290000,2019-07-08,2019-07-12,TSLA,C,19.33,31,0.04,0.04,24.87,NO,0.04,0.2069,0.03,0.1552,0.04,0.03,20,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00295000,2019-07-08,2019-07-12,TSLA,C,19.67,14,0.06,0.03,27.07,NO,0.03,0.1525,0.03,0.1525,0.06,0.03,5,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190712C00300000,2019-07-08,2019-07-12,TSLA,C,20.0,198,0.04,0.02,29.2,NO,0.02,0.1,0.01,0.05,0.04,0.01,34,1562558400000000000,4.0,Weekly,15.42,15.36,15.48,15.24,15.48,16.34,16.36,16.36
O:TSLA190726C00005000,2019-07-22,2019-07-26,TSLA,C,0.33,4,252.15,251.0,-98.11,YES,251.0,76060.6061,251.0,76060.6061,253.0,251.0,3,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00150000,2019-07-22,2019-07-26,TSLA,C,10.0,1,106.5,106.5,-42.79,YES,106.5,1065.0,106.5,1065.0,106.5,106.5,1,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00182500,2019-07-22,2019-07-26,TSLA,C,12.17,2,75.21,75.26,-30.38,YES,75.26,618.4059,75.21,617.9951,75.26,75.21,2,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00185000,2019-07-22,2019-07-26,TSLA,C,12.33,23,77.12,76.2,-29.46,YES,76.2,618.0049,76.2,618.0049,77.12,76.2,3,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00197500,2019-07-22,2019-07-26,TSLA,C,13.17,2,58.8,58.8,-24.66,YES,58.8,446.4692,58.8,446.4692,58.8,58.8,1,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00200000,2019-07-22,2019-07-26,TSLA,C,13.33,17,60.2,56.13,-23.74,YES,56.13,421.0803,56.1,420.8552,60.2,56.1,5,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00202500,2019-07-22,2019-07-26,TSLA,C,13.5,1,56.51,56.51,-22.77,YES,56.51,418.5926,56.51,418.5926,56.51,56.51,1,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00205000,2019-07-22,2019-07-26,TSLA,C,13.67,22,52.26,51.55,-21.8,YES,51.55,377.1031,51.55,377.1031,52.49,51.55,3,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00207500,2019-07-22,2019-07-26,TSLA,C,13.83,3,50.25,48.01,-20.88,YES,48.01,347.1439,47.68,344.7578,50.25,47.68,3,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00210000,2019-07-22,2019-07-26,TSLA,C,14.0,6,47.8,45.58,-19.91,YES,45.58,325.5714,45.21,322.9286,47.8,45.21,5,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00215000,2019-07-22,2019-07-26,TSLA,C,14.33,8,45.69,41.38,-18.02,YES,41.38,288.7648,41.38,288.7648,46.95,41.38,4,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00217500,2019-07-22,2019-07-26,TSLA,C,14.5,7,44.85,38.26,-17.05,YES,38.26,263.8621,37.93,261.5862,44.85,37.93,5,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00220000,2019-07-22,2019-07-26,TSLA,C,14.67,18,40.0,36.1,-16.08,YES,36.1,246.0804,36.1,246.0804,41.17,36.1,11,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00222500,2019-07-22,2019-07-26,TSLA,C,14.83,17,38.54,36.13,-15.16,YES,36.13,243.6278,36.13,243.6278,38.54,36.13,3,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00225000,2019-07-22,2019-07-26,TSLA,C,15.0,17,37.38,31.5,-14.19,YES,31.5,210.0,31.5,210.0,37.38,31.5,6,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00227500,2019-07-22,2019-07-26,TSLA,C,15.17,11,30.11,29.23,-13.22,YES,29.23,192.6829,27.97,184.3771,30.11,27.97,5,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00230000,2019-07-22,2019-07-26,TSLA,C,15.33,159,31.9,27.04,-12.3,YES,27.04,176.3862,26.35,171.8852,33.05,26.35,54,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00232500,2019-07-22,2019-07-26,TSLA,C,15.5,18,29.85,24.16,-11.33,YES,24.16,155.871,24.16,155.871,29.85,24.16,7,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00235000,2019-07-22,2019-07-26,TSLA,C,15.67,124,27.2,22.09,-10.35,YES,22.09,140.97,22.09,140.97,28.18,22.09,18,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00237500,2019-07-22,2019-07-26,TSLA,C,15.83,144,24.95,20.92,-9.44,YES,20.92,132.1541,20.1,126.9741,25.9,20.1,20,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00240000,2019-07-22,2019-07-26,TSLA,C,16.0,156,22.25,18.55,-8.47,YES,18.55,115.9375,18.2,113.75,23.94,18.2,55,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00242500,2019-07-22,2019-07-26,TSLA,C,16.17,270,20.06,16.6,-7.49,YES,16.6,102.6592,16.5,102.0408,22.5,16.5,33,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00245000,2019-07-22,2019-07-26,TSLA,C,16.33,465,17.94,15.4,-6.58,YES,15.4,94.305,14.4,88.1813,20.5,14.4,69,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00247500,2019-07-22,2019-07-26,TSLA,C,16.5,62,17.08,13.7,-5.61,YES,13.7,83.0303,13.3,80.6061,18.55,13.3,28,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00250000,2019-07-22,2019-07-26,TSLA,C,16.67,1250,14.5,12.25,-4.63,YES,12.25,73.4853,11.17,67.0066,17.1,11.17,299,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00252500,2019-07-22,2019-07-26,TSLA,C,16.83,243,13.45,10.83,-3.72,YES,10.83,64.3494,10.15,60.309,15.25,10.15,91,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00255000,2019-07-22,2019-07-26,TSLA,C,17.0,1431,11.9,9.53,-2.75,YES,9.53,56.0588,8.47,49.8235,13.85,8.47,388,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00257500,2019-07-22,2019-07-26,TSLA,C,17.17,892,10.46,8.3,-1.77,YES,8.3,48.3401,7.35,42.8072,12.35,7.35,350,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00260000,2019-07-22,2019-07-26,TSLA,C,17.33,3774,9.2,7.19,-0.86,YES,7.19,41.4887,6.27,36.18,11.0,6.27,1064,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00262500,2019-07-22,2019-07-26,TSLA,C,17.5,1364,8.0,6.1,0.11,NO,6.1,34.8571,5.35,30.5714,9.71,5.35,330,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00265000,2019-07-22,2019-07-26,TSLA,C,17.67,4170,6.75,5.2,1.09,NO,5.2,29.4284,4.47,25.2971,8.45,4.47,594,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00267500,2019-07-22,2019-07-26,TSLA,C,17.83,417,6.0,4.35,2.0,NO,4.35,24.3971,3.8,21.3124,7.4,3.8,172,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00270000,2019-07-22,2019-07-26,TSLA,C,18.0,2668,4.97,3.6,2.97,NO,3.6,20.0,3.06,17.0,6.37,3.06,735,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00272500,2019-07-22,2019-07-26,TSLA,C,18.17,895,4.15,3.05,3.95,NO,3.05,16.7859,2.5,13.7589,5.4,2.5,171,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00275000,2019-07-22,2019-07-26,TSLA,C,18.33,2465,3.5,2.5,4.86,NO,2.5,13.6388,2.05,11.1839,4.62,2.05,752,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00277500,2019-07-22,2019-07-26,TSLA,C,18.5,1485,2.91,2.06,5.84,NO,2.06,11.1351,1.7,9.1892,3.8,1.7,287,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00280000,2019-07-22,2019-07-26,TSLA,C,18.67,5473,2.51,1.72,6.81,NO,1.72,9.2126,1.38,7.3915,3.27,1.38,1075,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00285000,2019-07-22,2019-07-26,TSLA,C,19.0,2498,1.91,1.15,8.7,NO,1.15,6.0526,0.89,4.6842,2.24,0.89,622,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
O:TSLA190726C00290000,2019-07-22,2019-07-26,TSLA,C,19.33,2580,1.18,0.81,10.58,NO,0.81,4.1904,0.63,3.2592,1.53,0.63,450,1563768000000000000,4.0,Weekly,17.25,17.05,17.48,16.95,17.48,15.2,15.35,15.35
