ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:XLK180706C00070500,2018-07-02,2018-07-06,XLK,C,70.5,51.0,0.13,0.21,-6.44,YES,0.21,0.3,0.13,0.18,0.21,0.1,18.0,1530504000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180706C00071000,2018-07-02,2018-07-06,XLK,C,71.0,90.0,0.04,0.11,-5.77,YES,0.11,0.15,0.04,0.06,0.11,0.04,13.0,1530504000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180706C00072000,2018-07-02,2018-07-06,XLK,C,72.0,10.0,0.02,0.02,-4.45,YES,0.02,0.03,0.02,0.03,0.02,0.02,1.0,1530504000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180706C00073000,2018-07-02,2018-07-06,XLK,C,73.0,2.0,0.04,0.04,-3.12,YES,0.04,0.05,0.04,0.05,0.04,0.04,1.0,1530504000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180713C00068500,2018-07-09,2018-07-13,XLK,C,68.5,2.0,3.0,3.0,-9.09,YES,3.0,4.38,3.0,4.38,3.0,3.0,2.0,1531108800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180713C00069000,2018-07-09,2018-07-13,XLK,C,69.0,9.0,2.34,2.6,-8.43,YES,2.6,3.77,2.34,3.39,2.6,2.34,4.0,1531108800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180713C00069500,2018-07-09,2018-07-13,XLK,C,69.5,2.0,1.75,1.76,-7.76,YES,1.76,2.53,1.75,2.52,1.76,1.75,2.0,1531108800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180713C00070000,2018-07-09,2018-07-13,XLK,C,70.0,40.0,1.34,1.6,-7.1,YES,1.6,2.29,1.34,1.91,1.66,1.3,12.0,1531108800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180713C00070500,2018-07-09,2018-07-13,XLK,C,70.5,77.0,1.25,1.27,-6.44,YES,1.27,1.8,1.25,1.77,1.27,0.92,6.0,1531108800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180713C00071000,2018-07-09,2018-07-13,XLK,C,71.0,49.0,0.85,0.81,-5.77,YES,0.81,1.14,0.85,1.2,0.88,0.57,14.0,1531108800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180713C00071500,2018-07-09,2018-07-13,XLK,C,71.5,84.0,0.52,0.48,-5.11,YES,0.48,0.67,0.52,0.73,0.53,0.36,13.0,1531108800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180713C00072000,2018-07-09,2018-07-13,XLK,C,72.0,71.0,0.28,0.21,-4.45,YES,0.21,0.29,0.28,0.39,0.28,0.15,20.0,1531108800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180713C00072500,2018-07-09,2018-07-13,XLK,C,72.5,141.0,0.11,0.06,-3.78,YES,0.06,0.08,0.11,0.15,0.11,0.06,6.0,1531108800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180713C00073000,2018-07-09,2018-07-13,XLK,C,73.0,1.0,0.02,0.02,-3.12,YES,0.02,0.03,0.02,0.03,0.02,0.02,1.0,1531108800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180713C00074500,2018-07-09,2018-07-13,XLK,C,74.5,1.0,0.04,0.04,-1.13,YES,0.04,0.05,0.04,0.05,0.04,0.04,1.0,1531108800000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180727C00067000,2018-07-23,2018-07-27,XLK,C,67.0,10.0,5.79,5.79,-11.08,YES,5.79,8.64,5.79,8.64,5.79,5.79,1.0,1532318400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180727C00068000,2018-07-23,2018-07-27,XLK,C,68.0,1.0,4.57,4.57,-9.75,YES,4.57,6.72,4.57,6.72,4.57,4.57,1.0,1532318400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180727C00070000,2018-07-23,2018-07-27,XLK,C,70.0,1.0,2.3,2.3,-7.1,YES,2.3,3.29,2.3,3.29,2.3,2.3,1.0,1532318400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180727C00070500,2018-07-23,2018-07-27,XLK,C,70.5,1.0,2.15,2.15,-6.44,YES,2.15,3.05,2.15,3.05,2.15,2.15,1.0,1532318400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180727C00071000,2018-07-23,2018-07-27,XLK,C,71.0,15.0,1.85,2.0,-5.77,YES,2.0,2.82,1.85,2.61,2.0,1.85,5.0,1532318400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180727C00071500,2018-07-23,2018-07-27,XLK,C,71.5,42.0,1.45,1.57,-5.11,YES,1.57,2.2,1.45,2.03,1.57,1.45,6.0,1532318400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180727C00072000,2018-07-23,2018-07-27,XLK,C,72.0,18.0,0.67,1.1,-4.45,YES,1.1,1.53,0.67,0.93,1.14,0.67,6.0,1532318400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180727C00072500,2018-07-23,2018-07-27,XLK,C,72.5,254.0,0.41,0.71,-3.78,YES,0.71,0.98,0.41,0.57,0.76,0.38,17.0,1532318400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180727C00073000,2018-07-23,2018-07-27,XLK,C,73.0,272.0,0.25,0.42,-3.12,YES,0.42,0.58,0.25,0.34,0.45,0.2,41.0,1532318400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180727C00073500,2018-07-23,2018-07-27,XLK,C,73.5,18.0,0.1,0.27,-2.46,YES,0.27,0.37,0.1,0.14,0.27,0.09,8.0,1532318400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180727C00074000,2018-07-23,2018-07-27,XLK,C,74.0,70.0,0.06,0.08,-1.79,YES,0.08,0.11,0.06,0.08,0.1,0.06,8.0,1532318400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180727C00074500,2018-07-23,2018-07-27,XLK,C,74.5,133.0,0.03,0.02,-1.13,YES,0.02,0.03,0.03,0.04,0.03,0.02,4.0,1532318400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180803C00064000,2018-07-30,2018-08-03,XLK,C,64.0,1.0,6.85,6.85,-15.06,YES,6.85,10.7,6.85,10.7,6.85,6.85,1.0,1532923200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180803C00070000,2018-07-30,2018-08-03,XLK,C,70.0,30.0,1.45,1.14,-7.1,YES,1.14,1.63,1.45,2.07,1.45,1.0,10.0,1532923200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180803C00070500,2018-07-30,2018-08-03,XLK,C,70.5,72.0,1.54,0.79,-6.44,YES,0.79,1.12,1.54,2.18,1.54,0.61,18.0,1532923200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180803C00071000,2018-07-30,2018-08-03,XLK,C,71.0,71.0,0.73,0.55,-5.77,YES,0.55,0.77,0.73,1.03,0.73,0.4,20.0,1532923200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180803C00071500,2018-07-30,2018-08-03,XLK,C,71.5,90.0,0.84,0.28,-5.11,YES,0.28,0.39,0.84,1.17,0.84,0.26,24.0,1532923200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180803C00072000,2018-07-30,2018-08-03,XLK,C,72.0,456.0,0.44,0.17,-4.45,YES,0.17,0.24,0.44,0.61,0.45,0.13,40.0,1532923200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180803C00072500,2018-07-30,2018-08-03,XLK,C,72.5,79.0,0.14,0.07,-3.78,YES,0.07,0.1,0.14,0.19,0.16,0.05,13.0,1532923200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180803C00073000,2018-07-30,2018-08-03,XLK,C,73.0,72.0,0.06,0.03,-3.12,YES,0.03,0.04,0.06,0.08,0.06,0.03,11.0,1532923200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180803C00073500,2018-07-30,2018-08-03,XLK,C,73.5,120.0,0.03,0.02,-2.46,YES,0.02,0.03,0.03,0.04,0.04,0.01,8.0,1532923200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180803C00074000,2018-07-30,2018-08-03,XLK,C,74.0,6.0,0.02,0.02,-1.79,YES,0.02,0.03,0.02,0.03,0.02,0.02,2.0,1532923200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180803C00074500,2018-07-30,2018-08-03,XLK,C,74.5,111.0,0.02,0.02,-1.13,YES,0.02,0.03,0.02,0.03,0.03,0.02,6.0,1532923200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180803C00075000,2018-07-30,2018-08-03,XLK,C,75.0,1.0,0.01,0.01,-0.46,YES,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1532923200000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180810C00070000,2018-08-06,2018-08-10,XLK,C,70.0,115.0,2.8,3.2,-7.1,YES,3.2,4.57,2.8,4.0,3.2,2.76,24.0,1533528000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180810C00070500,2018-08-06,2018-08-10,XLK,C,70.5,11.0,2.33,2.63,-6.44,YES,2.63,3.73,2.33,3.31,2.63,2.33,3.0,1533528000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180810C00071000,2018-08-06,2018-08-10,XLK,C,71.0,10.0,2.08,2.08,-5.77,YES,2.08,2.93,2.08,2.93,2.08,2.08,1.0,1533528000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180810C00071500,2018-08-06,2018-08-10,XLK,C,71.5,7.0,1.46,1.52,-5.11,YES,1.52,2.13,1.46,2.04,1.56,1.46,4.0,1533528000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180810C00072000,2018-08-06,2018-08-10,XLK,C,72.0,73.0,0.96,1.23,-4.45,YES,1.23,1.71,0.96,1.33,1.25,0.82,11.0,1533528000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180810C00072500,2018-08-06,2018-08-10,XLK,C,72.5,60.0,0.51,0.8,-3.78,YES,0.8,1.1,0.51,0.7,0.8,0.48,18.0,1533528000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180810C00073000,2018-08-06,2018-08-10,XLK,C,73.0,250.0,0.3,0.46,-3.12,YES,0.46,0.63,0.3,0.41,0.46,0.22,38.0,1533528000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180810C00073500,2018-08-06,2018-08-10,XLK,C,73.5,129.0,0.11,0.19,-2.46,YES,0.19,0.26,0.11,0.15,0.19,0.11,14.0,1533528000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180810C00074000,2018-08-06,2018-08-10,XLK,C,74.0,5.0,0.06,0.04,-1.79,YES,0.04,0.05,0.06,0.08,0.06,0.04,3.0,1533528000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180824C00063000,2018-08-20,2018-08-24,XLK,C,63.0,10.0,10.1,10.1,-16.39,YES,10.1,16.03,10.1,16.03,10.1,10.1,1.0,1534737600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180824C00070500,2018-08-20,2018-08-24,XLK,C,70.5,2.0,2.61,2.65,-6.44,YES,2.65,3.76,2.61,3.7,2.65,2.61,2.0,1534737600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180824C00071000,2018-08-20,2018-08-24,XLK,C,71.0,30.0,2.2,2.21,-5.77,YES,2.21,3.11,2.2,3.1,2.21,1.9,4.0,1534737600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180824C00071500,2018-08-20,2018-08-24,XLK,C,71.5,1.0,1.61,1.61,-5.11,YES,1.61,2.25,1.61,2.25,1.61,1.61,1.0,1534737600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180824C00072000,2018-08-20,2018-08-24,XLK,C,72.0,7.0,1.28,1.26,-4.45,YES,1.26,1.75,1.28,1.78,1.28,1.26,3.0,1534737600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180824C00072500,2018-08-20,2018-08-24,XLK,C,72.5,26.0,0.7,0.81,-3.78,YES,0.81,1.12,0.7,0.97,0.82,0.7,4.0,1534737600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180824C00073000,2018-08-20,2018-08-24,XLK,C,73.0,238.0,0.39,0.48,-3.12,YES,0.48,0.66,0.39,0.53,0.53,0.36,21.0,1534737600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180824C00073500,2018-08-20,2018-08-24,XLK,C,73.5,106.0,0.35,0.22,-2.46,YES,0.22,0.3,0.35,0.48,0.35,0.19,21.0,1534737600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180824C00074000,2018-08-20,2018-08-24,XLK,C,74.0,12.0,0.08,0.08,-1.79,YES,0.08,0.11,0.08,0.11,0.08,0.08,1.0,1534737600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180824C00074500,2018-08-20,2018-08-24,XLK,C,74.5,33.0,0.02,0.02,-1.13,YES,0.02,0.03,0.02,0.03,0.02,0.02,3.0,1534737600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180831C00066000,2018-08-27,2018-08-31,XLK,C,66.0,1.0,8.94,8.94,-12.41,YES,8.94,13.55,8.94,13.55,8.94,8.94,1.0,1535342400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180831C00071000,2018-08-27,2018-08-31,XLK,C,71.0,11.0,3.93,3.9,-5.77,YES,3.9,5.49,3.93,5.54,3.93,3.9,9.0,1535342400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180831C00071500,2018-08-27,2018-08-31,XLK,C,71.5,2.0,3.41,3.5,-5.11,YES,3.5,4.9,3.41,4.77,3.5,3.41,2.0,1535342400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180831C00072000,2018-08-27,2018-08-31,XLK,C,72.0,7.0,2.66,2.95,-4.45,YES,2.95,4.1,2.66,3.69,2.95,2.66,4.0,1535342400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180831C00072500,2018-08-27,2018-08-31,XLK,C,72.5,16.0,2.24,2.47,-3.78,YES,2.47,3.41,2.24,3.09,2.51,2.24,8.0,1535342400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180831C00073000,2018-08-27,2018-08-31,XLK,C,73.0,8.0,1.71,2.06,-3.12,YES,2.06,2.82,1.71,2.34,2.06,1.71,3.0,1535342400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180831C00073500,2018-08-27,2018-08-31,XLK,C,73.5,94.0,1.36,1.49,-2.46,YES,1.49,2.03,1.36,1.85,1.59,1.2,12.0,1535342400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180831C00074000,2018-08-27,2018-08-31,XLK,C,74.0,170.0,0.92,1.06,-1.79,YES,1.06,1.43,0.92,1.24,1.11,0.79,35.0,1535342400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180831C00074500,2018-08-27,2018-08-31,XLK,C,74.5,263.0,0.53,0.69,-1.13,YES,0.69,0.93,0.53,0.71,0.73,0.44,36.0,1535342400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,,
O:XLK180831C00075000,2018-08-27,2018-08-31,XLK,C,75.0,107.0,0.29,0.38,-0.46,YES,0.38,0.51,0.29,0.39,0.42,0.24,32.0,1535342400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,0.0368,0.8963
O:XLK180831C00075500,2018-08-27,2018-08-31,XLK,C,75.5,109.0,0.13,0.16,0.2,NO,0.16,0.21,0.13,0.17,0.18,0.08,19.0,1535342400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,0.0701,0.4028
O:XLK180831C00076000,2018-08-27,2018-08-31,XLK,C,76.0,140.0,0.06,0.06,0.86,NO,0.06,0.08,0.06,0.08,0.06,0.06,5.0,1535342400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0191,0.0837,0.1683
O:XLK180914C00068500,2018-09-10,2018-09-14,XLK,C,68.5,2.0,5.39,5.31,-9.09,YES,5.31,7.75,5.39,7.87,5.39,5.31,2.0,1536552000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,,
O:XLK180914C00072000,2018-09-10,2018-09-14,XLK,C,72.0,10.0,2.0,2.0,-4.45,YES,2.0,2.78,2.0,2.78,2.0,2.0,1.0,1536552000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,,
O:XLK180914C00073000,2018-09-10,2018-09-14,XLK,C,73.0,96.0,0.92,1.13,-3.12,YES,1.13,1.55,0.92,1.26,1.13,0.92,15.0,1536552000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,,
O:XLK180914C00073500,2018-09-10,2018-09-14,XLK,C,73.5,23.0,0.7,0.7,-2.46,YES,0.7,0.95,0.7,0.95,0.7,0.6,7.0,1536552000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,,
O:XLK180914C00074000,2018-09-10,2018-09-14,XLK,C,74.0,245.0,0.43,0.47,-1.79,YES,0.47,0.64,0.43,0.58,0.47,0.32,39.0,1536552000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,,
O:XLK180914C00074500,2018-09-10,2018-09-14,XLK,C,74.5,53.0,0.2,0.22,-1.13,YES,0.22,0.3,0.2,0.27,0.23,0.17,11.0,1536552000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,,
O:XLK180914C00075000,2018-09-10,2018-09-14,XLK,C,75.0,152.0,0.09,0.1,-0.46,YES,0.1,0.13,0.09,0.12,0.1,0.07,20.0,1536552000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,,
O:XLK180914C00075500,2018-09-10,2018-09-14,XLK,C,75.5,54.0,0.04,0.03,0.2,NO,0.03,0.04,0.04,0.05,0.05,0.03,9.0,1536552000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,0.0253,0.2509
O:XLK180914C00076000,2018-09-10,2018-09-14,XLK,C,76.0,60.0,0.01,0.01,0.86,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1536552000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,0.0509,0.0577
O:XLK180914C00090000,2018-09-10,2018-09-14,XLK,C,90.0,10.0,0.01,0.01,19.44,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1536552000000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,0.6661,0.0049
O:XLK180928C00066000,2018-09-24,2018-09-28,XLK,C,66.0,10.0,7.85,7.85,-12.41,YES,7.85,11.89,7.85,11.89,7.85,7.85,1.0,1537761600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,,
O:XLK180928C00071000,2018-09-24,2018-09-28,XLK,C,71.0,1.0,3.85,3.85,-5.77,YES,3.85,5.42,3.85,5.42,3.85,3.85,1.0,1537761600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,,
O:XLK180928C00072000,2018-09-24,2018-09-28,XLK,C,72.0,1.0,2.77,2.77,-4.45,YES,2.77,3.85,2.77,3.85,2.77,2.77,1.0,1537761600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,,
O:XLK180928C00073000,2018-09-24,2018-09-28,XLK,C,73.0,30.0,1.79,2.11,-3.12,YES,2.11,2.89,1.79,2.45,2.11,1.79,4.0,1537761600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,,
O:XLK180928C00073500,2018-09-24,2018-09-28,XLK,C,73.5,13.0,1.41,1.36,-2.46,YES,1.36,1.85,1.41,1.92,1.41,1.36,2.0,1537761600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,,
O:XLK180928C00074000,2018-09-24,2018-09-28,XLK,C,74.0,204.0,0.58,1.15,-1.79,YES,1.15,1.55,0.58,0.78,1.15,0.58,21.0,1537761600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,,
O:XLK180928C00074500,2018-09-24,2018-09-28,XLK,C,74.5,132.0,0.39,0.82,-1.13,YES,0.82,1.1,0.39,0.52,0.82,0.39,21.0,1537761600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,,
O:XLK180928C00075000,2018-09-24,2018-09-28,XLK,C,75.0,60.0,0.37,0.47,-0.46,YES,0.47,0.63,0.37,0.49,0.47,0.21,15.0,1537761600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,0.0779,0.7234
O:XLK180928C00075500,2018-09-24,2018-09-28,XLK,C,75.5,1340.0,0.07,0.21,0.2,NO,0.21,0.28,0.07,0.09,0.22,0.07,28.0,1537761600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,0.0863,0.4204
O:XLK180928C00076000,2018-09-24,2018-09-28,XLK,C,76.0,34.0,0.03,0.1,0.86,NO,0.1,0.13,0.03,0.04,0.1,0.03,9.0,1537761600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,0.1021,0.2151
O:XLK180928C00076500,2018-09-24,2018-09-28,XLK,C,76.5,1.0,0.03,0.03,1.53,NO,0.03,0.04,0.03,0.04,0.03,0.03,1.0,1537761600000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0195,0.1022,0.0806
O:XLK181005C00073500,2018-10-01,2018-10-05,XLK,C,73.5,2.0,2.4,2.4,-2.46,YES,2.4,3.27,2.4,3.27,2.4,2.4,1.0,1538366400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,0.4024,0.7173
O:XLK181005C00074000,2018-10-01,2018-10-05,XLK,C,74.0,17.0,2.03,1.8,-1.79,YES,1.8,2.43,2.03,2.74,2.03,1.8,5.0,1538366400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,0.3098,0.7084
O:XLK181005C00074500,2018-10-01,2018-10-05,XLK,C,74.5,36.0,1.55,1.26,-1.13,YES,1.26,1.69,1.55,2.08,1.57,1.18,11.0,1538366400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,0.2388,0.674
O:XLK181005C00075000,2018-10-01,2018-10-05,XLK,C,75.0,94.0,0.95,0.8,-0.46,YES,0.8,1.07,0.95,1.27,1.15,0.79,28.0,1538366400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,0.1905,0.5931
O:XLK181005C00075500,2018-10-01,2018-10-05,XLK,C,75.5,100.0,0.49,0.47,0.2,NO,0.47,0.62,0.49,0.65,0.74,0.47,19.0,1538366400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,0.1693,0.4572
O:XLK181005C00076000,2018-10-01,2018-10-05,XLK,C,76.0,108.0,0.33,0.28,0.86,NO,0.28,0.37,0.33,0.43,0.4,0.28,15.0,1538366400000000000,4.0,Weekly,75.35,75.35,75.35,75.35,75.35,75.35,75.35,75.35,0.0219,0.1702,0.3165
