ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:COST160212P00133000,2016-02-08,2016-02-12,COST,P,1330.0,2,0.11,0.11,0.11,0.11,1,1454907600000000000,4,Weekly
O:COST160212P00135000,2016-02-08,2016-02-12,COST,P,1350.0,21,0.24,0.2,0.24,0.2,3,1454907600000000000,4,Weekly
O:COST160212P00136000,2016-02-08,2016-02-12,COST,P,1360.0,20,0.39,0.39,0.39,0.39,1,1454907600000000000,4,Weekly
O:COST160212P00137000,2016-02-08,2016-02-12,COST,P,1370.0,49,0.58,0.16,0.58,0.16,4,1454907600000000000,4,Weekly
O:COST160212P00138000,2016-02-08,2016-02-12,COST,P,1380.0,15,0.51,0.55,0.55,0.51,2,1454907600000000000,4,Weekly
O:COST160212P00139000,2016-02-08,2016-02-12,COST,P,1390.0,7,0.73,0.24,0.73,0.24,3,1454907600000000000,4,Weekly
O:COST160212P00140000,2016-02-08,2016-02-12,COST,P,1400.0,96,0.95,0.4,1.32,0.4,16,1454907600000000000,4,Weekly
O:COST160212P00141000,2016-02-08,2016-02-12,COST,P,1410.0,52,1.31,0.45,1.83,0.45,21,1454907600000000000,4,Weekly
O:COST160212P00142000,2016-02-08,2016-02-12,COST,P,1420.0,142,1.53,0.6,2.2,0.6,20,1454907600000000000,4,Weekly
O:COST160212P00143000,2016-02-08,2016-02-12,COST,P,1430.0,54,2.54,0.75,2.81,0.7,14,1454907600000000000,4,Weekly
O:COST160212P00144000,2016-02-08,2016-02-12,COST,P,1440.0,23,3.09,1.05,3.4,1.05,9,1454907600000000000,4,Weekly
O:COST160212P00145000,2016-02-08,2016-02-12,COST,P,1450.0,1595,3.15,1.23,4.05,1.23,84,1454907600000000000,4,Weekly
O:COST160212P00146000,2016-02-08,2016-02-12,COST,P,1460.0,26,3.95,1.8,4.55,1.69,7,1454907600000000000,4,Weekly
O:COST160212P00147000,2016-02-08,2016-02-12,COST,P,1470.0,163,4.19,2.65,4.5,2.65,15,1454907600000000000,4,Weekly
O:COST160212P00148000,2016-02-08,2016-02-12,COST,P,1480.0,2,6.17,6.17,6.17,6.17,1,1454907600000000000,4,Weekly
O:COST160212P00150000,2016-02-08,2016-02-12,COST,P,1500.0,14,7.33,7.77,7.77,7.06,3,1454907600000000000,4,Weekly
O:COST160212P00152500,2016-02-08,2016-02-12,COST,P,1525.0,10,9.5,8.97,9.5,8.97,2,1454907600000000000,4,Weekly
O:COST160212P00155000,2016-02-08,2016-02-12,COST,P,1550.0,3,11.47,11.47,11.47,11.47,1,1454907600000000000,4,Weekly
O:COST160226C00120000,2016-02-22,2016-02-26,COST,C,1200.0,2,29.28,29.28,29.28,29.28,1,1456117200000000000,4,Weekly
O:COST160226C00140000,2016-02-22,2016-02-26,COST,C,1400.0,106,9.9,9.9,9.9,9.9,1,1456117200000000000,4,Weekly
O:COST160226C00145000,2016-02-22,2016-02-26,COST,C,1450.0,38,4.69,6.37,6.37,4.69,13,1456117200000000000,4,Weekly
O:COST160226C00146000,2016-02-22,2016-02-26,COST,C,1460.0,3,4.05,4.4,4.4,4.05,2,1456117200000000000,4,Weekly
O:COST160226C00147000,2016-02-22,2016-02-26,COST,C,1470.0,3,2.79,2.79,2.79,2.79,2,1456117200000000000,4,Weekly
O:COST160226C00148000,2016-02-22,2016-02-26,COST,C,1480.0,13,2.25,2.7,2.7,2.18,9,1456117200000000000,4,Weekly
O:COST160226C00149000,2016-02-22,2016-02-26,COST,C,1490.0,22,1.68,1.7,1.7,1.45,6,1456117200000000000,4,Weekly
O:COST160226C00150000,2016-02-22,2016-02-26,COST,C,1500.0,176,1.13,1.36,1.92,0.95,48,1456117200000000000,4,Weekly
O:COST160226C00152500,2016-02-22,2016-02-26,COST,C,1525.0,126,0.77,0.4,0.77,0.25,39,1456117200000000000,4,Weekly
O:COST160226C00155000,2016-02-22,2016-02-26,COST,C,1550.0,901,0.08,0.07,0.1,0.03,52,1456117200000000000,4,Weekly
O:COST160226C00160000,2016-02-22,2016-02-26,COST,C,1600.0,870,0.06,0.02,0.06,0.02,37,1456117200000000000,4,Weekly
O:COST160226P00135000,2016-02-22,2016-02-26,COST,P,1350.0,10,0.23,0.23,0.23,0.23,1,1456117200000000000,4,Weekly
O:COST160226P00138000,2016-02-22,2016-02-26,COST,P,1380.0,880,0.28,0.03,0.28,0.02,38,1456117200000000000,4,Weekly
O:COST160226P00139000,2016-02-22,2016-02-26,COST,P,1390.0,2,0.07,0.07,0.07,0.07,2,1456117200000000000,4,Weekly
O:COST160226P00142000,2016-02-22,2016-02-26,COST,P,1420.0,870,0.2,0.15,0.22,0.14,37,1456117200000000000,4,Weekly
O:COST160226P00143000,2016-02-22,2016-02-26,COST,P,1430.0,10,0.13,0.13,0.13,0.13,1,1456117200000000000,4,Weekly
O:COST160226P00144000,2016-02-22,2016-02-26,COST,P,1440.0,72,0.3,0.3,0.3,0.29,19,1456117200000000000,4,Weekly
O:COST160226P00145000,2016-02-22,2016-02-26,COST,P,1450.0,47,0.37,0.26,0.4,0.26,7,1456117200000000000,4,Weekly
O:COST160226P00146000,2016-02-22,2016-02-26,COST,P,1460.0,251,0.45,0.41,0.55,0.33,24,1456117200000000000,4,Weekly
O:COST160226P00147000,2016-02-22,2016-02-26,COST,P,1470.0,27,0.71,0.54,0.75,0.54,9,1456117200000000000,4,Weekly
O:COST160226P00148000,2016-02-22,2016-02-26,COST,P,1480.0,16,1.03,0.7,1.05,0.69,4,1456117200000000000,4,Weekly
O:COST160226P00149000,2016-02-22,2016-02-26,COST,P,1490.0,49,1.37,1.15,1.5,1.15,9,1456117200000000000,4,Weekly
O:COST160226P00150000,2016-02-22,2016-02-26,COST,P,1500.0,31,1.75,1.3,1.96,1.3,12,1456117200000000000,4,Weekly
O:COST160226P00152500,2016-02-22,2016-02-26,COST,P,1525.0,5,3.7,3.18,3.7,3.18,2,1456117200000000000,4,Weekly
O:COST160226P00155000,2016-02-22,2016-02-26,COST,P,1550.0,10,5.86,5.03,5.86,5.03,3,1456117200000000000,4,Weekly
O:COST160304C00130000,2016-02-29,2016-03-04,COST,C,1300.0,3,21.45,22.0,22.0,21.45,2,1456722000000000000,4,Weekly
O:COST160304C00145000,2016-02-29,2016-03-04,COST,C,1450.0,38,7.6,7.6,7.6,7.6,4,1456722000000000000,4,Weekly
O:COST160304C00147000,2016-02-29,2016-03-04,COST,C,1470.0,1,5.1,5.1,5.1,5.1,1,1456722000000000000,4,Weekly
O:COST160304C00148000,2016-02-29,2016-03-04,COST,C,1480.0,15,5.27,4.09,5.27,4.09,3,1456722000000000000,4,Weekly
O:COST160304C00149000,2016-02-29,2016-03-04,COST,C,1490.0,114,4.7,3.33,4.75,3.28,9,1456722000000000000,4,Weekly
O:COST160304C00150000,2016-02-29,2016-03-04,COST,C,1500.0,139,2.65,2.95,3.9,2.44,31,1456722000000000000,4,Weekly
O:COST160304C00152500,2016-02-29,2016-03-04,COST,C,1525.0,302,1.5,1.65,2.53,1.49,51,1456722000000000000,4,Weekly
O:COST160304C00155000,2016-02-29,2016-03-04,COST,C,1550.0,457,0.78,0.84,1.45,0.78,59,1456722000000000000,4,Weekly
O:COST160304C00157500,2016-02-29,2016-03-04,COST,C,1575.0,164,0.35,0.42,0.7,0.35,33,1456722000000000000,4,Weekly
O:COST160304C00160000,2016-02-29,2016-03-04,COST,C,1600.0,146,0.17,0.23,0.43,0.15,23,1456722000000000000,4,Weekly
O:COST160304C00162500,2016-02-29,2016-03-04,COST,C,1625.0,27,0.2,0.1,0.2,0.08,7,1456722000000000000,4,Weekly
